2008/01/04,19:43:56,1011146001719,
2008/01/04,19:44:32,1011999999999,
2008/01/04,20:09:11,1011148002297,
2008/01/04,20:35:27,1011116005709,
2008/01/04,20:46:05,1011116005709,
2008/01/04,20:55:40,1011141010046,
2008/01/04,20:58:31,1011116005709,
2008/01/04,21:11:10,1011146005089,
2008/01/04,21:12:11,1011146005089,
2008/01/04,21:16:14,1011116005709,
2008/01/04,21:42:42,1011116005709,
2008/01/04,22:19:31,1011140018782,
2008/01/04,22:20:51,1011140018782,
2008/01/04,22:20:58,1011140001089,
2008/01/04,22:21:04,1011140018782,
2008/01/05,1:03:48,1011148004912,
2008/01/05,7:16:54,1011147004597,
2008/01/05,7:47:19,1011149008090,
2008/01/05,10:03:31,1011148001294,
2008/01/05,10:15:52,1011146006037,
2008/01/05,10:55:16,1011142000839,
2008/01/05,11:08:57,1011142003375,
2008/01/05,11:09:35,1011113004624,
2008/01/05,11:33:28,1011147009084,
2008/01/05,11:40:19,1011144000723,
2008/01/05,13:42:58,1011146007072,
2008/01/05,13:43:38,1011140002363,
2008/01/05,14:52:56,1011142014591,
2008/01/05,15:20:57,1011116005808,
2008/01/05,15:28:08,1011140003155,
2008/01/05,15:43:41,1011140002644,
2008/01/05,15:43:52,1011144018544,
2008/01/05,15:44:31,1011144018544,
2008/01/05,15:45:17,1011140002644,
2008/01/05,15:49:03,1011144018544,
2008/01/05,15:56:53,1011141005930,
2008/01/05,16:25:48,1011143007987,
2008/01/05,16:33:13,1011141003299,
2008/01/05,16:39:24,1011147004779,
2008/01/05,16:54:29,1011147004779,
2008/01/05,17:09:18,1011141009370,
2008/01/05,17:10:17,1011149004340,
2008/01/05,18:54:48,1011146009528,
2008/01/05,19:01:41,1011145008113,
2008/01/05,19:26:52,1011145008113,
2008/01/05,20:09:12,1011113003337,
2008/01/05,20:16:51,1011149002500,
2008/01/05,20:50:00,1011148000051,
2008/01/05,20:51:34,1011148000051,
2008/01/05,22:17:39,1011147010044,
2008/01/06,2:55:03,1011146002499,
2008/01/06,5:56:53,1011144000356,
2008/01/06,6:04:36,1011143001116,
2008/01/06,6:21:19,1011149000591,
2008/01/06,7:22:45,1011144003582,
2008/01/06,8:54:10,1011146002118,
2008/01/06,8:56:55,1011149017278,
2008/01/06,9:19:17,1011147006580,
2008/01/06,9:20:41,1011147006580,
2008/01/06,9:56:45,1011113002686,
2008/01/06,10:04:39,1011144006424,
2008/01/06,10:09:23,1011144006424,
2008/01/06,10:18:57,1011141007048,
2008/01/06,10:27:49,1011148010625,
2008/01/06,10:39:56,1011140003238,
2008/01/06,10:41:22,1011144006424,
2008/01/06,10:46:51,1011125100400,
2008/01/06,11:01:08,1011141000766,
2008/01/06,11:05:01,1011144003003,
2008/01/06,12:10:17,1011149006250,
2008/01/06,12:26:17,1011141002155,
2008/01/06,12:39:49,1011143018273,
2008/01/06,12:42:17,1011149000715,
2008/01/06,12:44:45,1011149000715,
2008/01/06,12:49:12,1011149000715,
2008/01/06,13:15:33,1011143007987,
2008/01/06,13:16:36,1011143007987,
2008/01/06,13:16:36,1011143007987,
2008/01/06,13:38:11,1011143008092,
2008/01/06,14:05:11,1011144017806,
2008/01/06,14:41:12,1011145004207,
2008/01/06,14:59:26,1011141009677,
2008/01/06,14:59:53,1011141009677,
2008/01/06,15:05:22,1011146011820,
2008/01/06,16:16:40,1011113002686,
2008/01/06,16:18:49,1011146015091,
2008/01/06,16:20:51,1011113002686,
2008/01/06,16:56:37,1011141009578,
2008/01/06,17:10:12,1011143004300,
2008/01/06,18:20:08,1011142004237,
2008/01/06,18:45:14,1011141006780,
2008/01/06,18:56:08,1011113005601,
2008/01/06,19:41:00,1011116005808,
2008/01/06,20:13:29,1011115003809,
2008/01/06,20:20:31,1011145000656,
2008/01/06,20:31:18,1011142000008,
2008/01/06,20:33:12,1011142000008,
2008/01/06,20:40:19,1011142000008,
2008/01/06,20:55:12,1011149006403,
2008/01/06,20:58:36,1011149006403,
2008/01/06,21:00:35,1011142000839,
2008/01/06,21:02:05,1011149006403,
2008/01/06,22:08:39,1011145003316,
2008/01/06,22:37:14,1011149008537,
2008/01/06,22:54:15,1011143008948,
2008/01/06,23:22:44,1011145012705,
2008/01/06,23:24:00,1011146009700,
2008/01/06,23:37:24,1011144001560,
2008/01/06,23:55:36,1011148002198,
2008/01/07,8:28:25,1011148014263,
2008/01/07,8:49:44,1011146000323,
2008/01/07,9:04:18,s000agribk700,
2008/01/07,9:04:33,s000agribk700,
2008/01/07,9:04:57,s000agribk700,
2008/01/07,9:24:03,1011140003238,
2008/01/07,10:00:11,1011148000811,
2008/01/07,10:01:03,1011148000811,
2008/01/07,10:04:49,1011148000811,
2008/01/07,10:15:52,1011148001195,
2008/01/07,10:35:35,1011145010697,
2008/01/07,10:43:16,1011145018026,
2008/01/07,10:50:59,1011148016946,
2008/01/07,10:51:43,1011148016946,
2008/01/07,10:51:56,1011148016946,
2008/01/07,10:52:35,1011148016946,
2008/01/07,10:53:23,1011144003610,
2008/01/07,10:54:01,1011148016946,
2008/01/07,10:55:14,1011145010697,
2008/01/07,10:55:52,1011145010697,
2008/01/07,10:59:42,1011149008090,
2008/01/07,11:00:30,1011149008090,
2008/01/07,11:20:31,1011112001437,
2008/01/07,11:26:58,1011144012096,
2008/01/07,11:31:32,1011144018784,
2008/01/07,11:35:50,1011144013833,
2008/01/07,11:44:25,1011144018784,
2008/01/07,11:50:32,1011140005403,
2008/01/07,12:00:04,1011144018784,
2008/01/07,12:07:20,1011146001537,
2008/01/07,12:20:08,1011146004297,
2008/01/07,13:33:29,1011146014717,
2008/01/07,13:41:47,1011140011509,
2008/01/07,13:51:03,1011117004402,
2008/01/07,13:58:33,1011148001278,
2008/01/07,14:25:21,1011147008276,
2008/01/07,14:25:22,1011147008276,
2008/01/07,14:26:16,1011147008276,
2008/01/07,14:26:19,1011147008276,
2008/01/07,14:53:30,1011147008276,
2008/01/07,15:26:34,1011143015865,
2008/01/07,15:26:49,1011144010540,
2008/01/07,15:29:03,1011145000656,
2008/01/07,15:38:56,1011149001817,
2008/01/07,16:35:44,1011147008841,
2008/01/07,17:02:42,1011119001003,
2008/01/07,17:22:57,1011140009124,
2008/01/07,17:24:11,1011140009124,
2008/01/07,17:34:11,1011116001765,
2008/01/07,17:49:01,1011145002003,
2008/01/07,17:49:41,1011145002003,
2008/01/07,18:17:56,1011146009403,
2008/01/07,18:18:37,1011146009403,
2008/01/07,19:26:53,1011141004049,
2008/01/07,19:48:10,1011143004016,
2008/01/07,20:03:44,1011144017640,
2008/01/07,20:19:54,1011141000159,
2008/01/07,20:36:28,1011140005445,
2008/01/07,20:36:41,1011140005445,
2008/01/07,20:36:46,1011140005445,
2008/01/07,21:07:59,1011147007963,
2008/01/07,21:11:23,1011112000760,
2008/01/07,21:16:57,1011140018191,
2008/01/07,21:29:52,1011147007963,
2008/01/07,21:37:47,1011149001622,
2008/01/07,21:39:44,1011140009603,
2008/01/07,21:40:27,1011147007963,
2008/01/07,21:42:12,1011144001698,
2008/01/07,21:55:25,1011144003582,
2008/01/07,21:58:37,1011142002765,
2008/01/07,21:59:16,1011142016261,
2008/01/07,22:33:14,1011142000008,
2008/01/07,22:41:51,1011141001970,
2008/01/07,22:54:23,1011145008225,
2008/01/07,22:54:32,1011147002661,
2008/01/07,23:16:16,1011143010266,
2008/01/07,23:19:07,1011117003566,
2008/01/07,23:33:59,1011149007886,
2008/01/08,0:37:52,1011149000591,
2008/01/08,7:22:25,1011115005524,
2008/01/08,7:57:43,1011143002052,
2008/01/08,8:34:12,1011149000616,
2008/01/08,8:59:22,1011141004023,
2008/01/08,9:09:23,1011146002796,
2008/01/08,9:20:10,1011144006437,
2008/01/08,9:21:31,1011144006437,
2008/01/08,9:31:58,1011147005194,
2008/01/08,9:37:55,1011141002551,
2008/01/08,9:38:12,1011145008113,
2008/01/08,9:38:49,1011144003610,
2008/01/08,9:47:52,1011113005940,
2008/01/08,9:50:55,1011145004520,
2008/01/08,9:56:51,1011147003510,
2008/01/08,10:00:46,1011110001572,
2008/01/08,10:09:21,1011141009750,
2008/01/08,10:09:28,1011140004947,
2008/01/08,10:11:09,1011147005194,
2008/01/08,10:11:58,1011118000557,
2008/01/08,10:21:54,1011144012900,
2008/01/08,10:38:52,1011148000134,
2008/01/08,10:40:05,s000agribk700,
2008/01/08,10:40:07,1011147010510,
2008/01/08,10:41:14,s000agribk700,
2008/01/08,10:54:04,1011141002001,
2008/01/08,10:54:37,1011140000875,
2008/01/08,10:56:24,1011140000875,
2008/01/08,10:57:20,1011140000875,
2008/01/08,11:16:21,1011141002001,
2008/01/08,11:19:39,1011144010339,
2008/01/08,11:25:30,1011147001585,
2008/01/08,11:27:50,1011147001585,
2008/01/08,11:31:56,1011141002001,
2008/01/08,11:35:08,1011144010339,
2008/01/08,11:37:52,1011143018596,
2008/01/08,11:38:00,1011144010339,
2008/01/08,11:39:14,1011148012689,
2008/01/08,11:40:44,1011148012689,
2008/01/08,11:43:04,1011144010339,
2008/01/08,11:43:53,1011145000487,
2008/01/08,11:44:16,1011148012689,
2008/01/08,11:49:01,1011148012689,
2008/01/08,11:49:52,1011142011972,
2008/01/08,11:56:28,1011141002001,
2008/01/08,11:57:22,1011141002001,
2008/01/08,12:19:10,1011144010339,
2008/01/08,12:22:05,1011148003894,
2008/01/08,12:30:01,1011110001259,
2008/01/08,12:30:23,1011110001259,
2008/01/08,14:05:05,1011148009058,
2008/01/08,14:06:41,1011144010339,
2008/01/08,14:07:13,1011140017169,
2008/01/08,14:07:33,1011140017169,
2008/01/08,14:08:08,1011140017169,
2008/01/08,14:20:24,1011140017169,
2008/01/08,14:21:58,1011140017169,
2008/01/08,15:03:39,1011144003889,
2008/01/08,15:25:46,1011146002176,
2008/01/08,15:38:50,s000agribk700,
2008/01/08,15:39:04,s000agribk700,
2008/01/08,15:39:31,s000agribk700,
2008/01/08,15:39:32,1011149014141,
2008/01/08,16:06:10,1011143000775,
2008/01/08,16:08:56,1011143008878,
2008/01/08,17:12:20,s000agribk700,
2008/01/08,17:48:54,1011141001334,
2008/01/08,18:14:38,1011147005194,
2008/01/08,18:48:34,1011144011499,
2008/01/08,19:01:49,1011141001293,
2008/01/08,19:16:36,1011149002331,
2008/01/08,19:17:38,1011149002331,
2008/01/08,19:28:42,1011147002913,
2008/01/08,20:01:28,1011116004821,
2008/01/08,20:01:41,1011147002913,
2008/01/08,20:05:07,1011147002913,
2008/01/08,20:13:33,1011144013101,
2008/01/08,20:13:57,1011144013101,
2008/01/08,20:24:03,1011147002913,
2008/01/08,20:26:43,1011147002913,
2008/01/08,20:36:20,1011143007680,
2008/01/08,20:40:12,1011143007680,
2008/01/08,20:52:18,1011143018343,
2008/01/08,21:58:43,1011140000408,
2008/01/08,22:00:14,1011145011207,
2008/01/08,22:01:31,1011145011207,
2008/01/08,22:24:12,1011142001535,
2008/01/08,23:39:25,1011147002335,
2008/01/09,0:40:46,1011142000347,
2008/01/09,2:09:06,1011145002678,
2008/01/09,7:38:40,1011147003312,
2008/01/09,7:41:55,1011149003318,
2008/01/09,7:46:00,1011149003318,
2008/01/09,8:45:58,1011142006262,
2008/01/09,8:54:13,1011149003318,
2008/01/09,9:27:15,1011117005322,
2008/01/09,9:28:04,1011144018544,
2008/01/09,9:47:14,1011116001765,
2008/01/09,9:47:50,1011148011730,
2008/01/09,9:48:15,1011148011730,
2008/01/09,10:22:44,1011145008548,
2008/01/09,10:47:03,1011141005211,
2008/01/09,11:26:54,1011148000064,
2008/01/09,11:45:57,1011148004376,
2008/01/09,12:19:20,1011147017876,
2008/01/09,13:05:16,1011144001560,
2008/01/09,13:09:04,1011146011354,
2008/01/09,13:32:08,1011148013059,
2008/01/09,13:43:01,1011148002370,
2008/01/09,13:43:22,1011148013059,
2008/01/09,14:29:23,s000agribk700,
2008/01/09,14:29:25,1011146011354,
2008/01/09,15:14:05,1011111003555,
2008/01/09,15:14:08,1011142002679,
2008/01/09,15:14:18,1011140008697,
2008/01/09,15:28:27,1011147016901,
2008/01/09,15:42:53,1011144010058,
2008/01/09,15:54:28,1011147002913,
2008/01/09,16:01:49,1011147007004,
2008/01/09,16:11:05,1011147007004,
2008/01/09,16:31:13,1011148005762,
2008/01/09,16:36:08,1011146011354,
2008/01/09,16:36:09,1011143007680,
2008/01/09,16:38:10,1011143007680,
2008/01/09,16:41:53,1011111003654,
2008/01/09,16:46:27,1011149003008,
2008/01/09,16:52:16,1011143007680,
2008/01/09,17:09:44,1011144010368,
2008/01/09,17:22:38,1011140007384,
2008/01/09,17:27:14,1011146011354,
2008/01/09,17:27:34,1011146011354,
2008/01/09,17:44:50,1011145002214,
2008/01/09,17:47:30,1011145002214,
2008/01/09,17:50:07,1011148013286,
2008/01/09,17:51:26,1011148013286,
2008/01/09,17:57:24,1011148013286,
2008/01/09,18:03:25,1011146011354,
2008/01/09,18:04:22,1011146011354,
2008/01/09,18:04:24,1011146011354,
2008/01/09,18:04:34,1011146011354,
2008/01/09,18:04:35,1011146011354,
2008/01/09,18:11:03,1011146011354,
2008/01/09,18:41:41,1011143004962,
2008/01/09,19:31:59,1011147008276,
2008/01/09,19:44:16,1011143013856,
2008/01/09,20:18:36,1011149014141,
2008/01/09,20:47:59,1011148012027,
2008/01/09,20:56:35,1011141013186,
2008/01/09,21:05:59,1011147013100,
2008/01/09,21:45:37,1011122100146,
2008/01/09,21:55:02,1011148002370,
2008/01/09,22:31:46,1011149009035,
2008/01/09,22:35:30,1011142010416,
2008/01/09,22:35:38,1011145003402,
2008/01/09,22:36:06,1011145003402,
2008/01/09,23:36:31,1011113000750,
2008/01/09,23:44:39,1011141010921,
2008/01/09,23:45:04,1011143001116,
2008/01/09,23:47:25,1011141010921,
2008/01/10,1:06:21,1011147011430,
2008/01/10,1:29:11,1011147011430,
2008/01/10,7:21:20,1011147013100,
2008/01/10,8:09:10,1011141005000,
2008/01/10,8:14:29,1011141005000,
2008/01/10,8:24:19,1011141000740,
2008/01/10,8:24:27,1011141000740,
2008/01/10,9:28:12,1011147002421,
2008/01/10,9:36:54,1011148002370,
2008/01/10,11:05:26,1011146006730,
2008/01/10,11:16:08,1011140011400,
2008/01/10,11:17:09,1011149006023,
2008/01/10,12:58:04,1011146009867,
2008/01/10,13:05:32,1011140008530,
2008/01/10,13:37:20,1011147010309,
2008/01/10,13:41:12,1011147010309,
2008/01/10,13:45:41,1011147010309,
2008/01/10,13:59:01,1011117001362,
2008/01/10,14:29:10,1011146009867,
2008/01/10,14:58:04,1011147007190,
2008/01/10,15:01:11,1011140000354,
2008/01/10,15:12:40,1011149014550,
2008/01/10,15:29:21,1011149014550,
2008/01/10,15:43:21,1011140006761,
2008/01/10,15:44:41,1011140006761,
2008/01/10,15:45:11,1011143008878,
2008/01/10,15:53:13,1011146011354,
2008/01/10,15:54:20,1011146011354,
2008/01/10,15:56:17,1011145014701,
2008/01/10,16:08:01,1011142017024,
2008/01/10,16:09:02,1011113000804,
2008/01/10,16:10:37,1011142017024,
2008/01/10,16:13:43,1011140006761,
2008/01/10,17:19:51,1011143006492,
2008/01/10,19:21:29,1011140015291,
2008/01/10,19:47:20,1011140005205,
2008/01/10,19:54:06,1011140005205,
2008/01/10,19:55:33,1011140005205,
2008/01/10,20:07:03,1011140005205,
2008/01/10,20:11:01,1011140013617,
2008/01/10,20:18:42,1011140013617,
2008/01/10,20:45:46,1011140018188,
2008/01/10,21:02:05,1011140005205,
2008/01/10,21:02:23,1011140005205,
2008/01/10,21:38:16,1011149004212,
2008/01/10,21:57:24,1011117003061,
2008/01/10,21:59:56,1011117003061,
2008/01/10,22:12:29,1011117003061,
2008/01/10,22:36:36,1011143009756,
2008/01/10,23:05:25,1011148001632,
2008/01/11,0:01:07,1011146003869,
2008/01/11,0:17:01,1011148001632,
2008/01/11,5:47:26,1011146013574,
2008/01/11,7:13:28,1011140000523,
2008/01/11,7:48:00,1011144009027,
2008/01/11,8:33:57,1011147008276,
2008/01/11,8:40:06,1011141002791,
2008/01/11,8:59:33,1011149006119,
2008/01/11,9:13:23,1011145007558,
2008/01/11,9:25:04,1011147002306,
2008/01/11,10:33:20,1011141007853,
2008/01/11,10:44:06,1011143004131,
2008/01/11,11:04:41,1011142009852,
2008/01/11,11:08:04,1011149003123,
2008/01/11,11:18:12,1011140000325,
2008/01/11,11:37:47,1011149013924,
2008/01/11,12:04:58,1011141001040,
2008/01/11,12:09:16,1011141001040,
2008/01/11,13:39:41,1011118003402,
2008/01/11,13:49:19,1011144011361,
2008/01/11,13:51:38,1011144011361,
2008/01/11,14:39:23,1011146004383,
2008/01/11,15:08:01,1011140001357,
2008/01/11,15:12:40,1011114001433,
2008/01/11,15:13:13,1011114001433,
2008/01/11,15:31:11,1011147000285,
2008/01/11,15:52:30,1011140003717,
2008/01/11,16:01:57,1011145006258,
2008/01/11,16:14:04,1011141013537,
2008/01/11,16:16:04,1011141013537,
2008/01/11,16:33:04,1011140003717,
2008/01/11,17:01:59,1011148009511,
2008/01/11,17:03:14,1011148010795,
2008/01/11,17:06:11,1011146006558,
2008/01/11,17:10:45,1011149000968,
2008/01/11,17:11:11,1011149000968,
2008/01/11,17:12:58,1011149000968,
2008/01/11,17:17:45,1011140003717,
2008/01/11,17:22:11,1011148010795,
2008/01/11,17:38:23,1011146012539,
2008/01/11,17:38:25,1011149001099,
2008/01/11,17:41:54,1011149001099,
2008/01/11,17:42:20,1011149001099,
2008/01/11,17:51:25,1011118000106,
2008/01/11,17:52:54,1011118000106,
2008/01/11,17:54:26,1011118000106,
2008/01/11,19:18:57,1011148003443,
2008/01/11,19:38:00,1011147018668,
2008/01/11,19:56:54,1011147018668,
2008/01/11,21:31:12,1011140003621,
2008/01/11,22:01:34,1011147006452,
2008/01/11,22:25:22,1011140001063,
2008/01/11,22:44:17,1011149001523,
2008/01/11,22:51:07,1011149001370,
2008/01/11,22:53:05,1011149001370,
2008/01/11,22:54:42,1011149001370,
2008/01/11,23:04:38,1011149001370,
2008/01/11,23:13:31,1011149001370,
2008/01/11,23:17:01,1011149001370,
2008/01/11,23:17:38,1011149001370,
2008/01/11,23:18:45,1011149001370,
2008/01/11,23:20:41,1011149001370,
2008/01/11,23:21:49,1011149001370,
2008/01/11,23:25:41,1011149001523,
2008/01/12,0:29:32,1011149001523,
2008/01/12,0:37:29,1011148017486,
2008/01/12,0:40:54,1011148017486,
2008/01/12,8:38:37,1011144018049,
2008/01/12,9:34:25,1011112002021,
2008/01/12,9:51:49,1011149001817,
2008/01/12,10:19:48,1011143000030,
2008/01/12,10:20:22,1011125100231,
2008/01/12,10:20:47,1011143002490,
2008/01/12,10:52:44,1011144012137,
2008/01/12,10:55:14,1011146004073,
2008/01/12,10:55:31,1011146004073,
2008/01/12,11:03:23,1011126100502,
2008/01/12,11:17:43,1011147009480,
2008/01/12,11:34:02,1011111004970,
2008/01/12,11:34:54,1011111004970,
2008/01/12,11:35:51,1011111004970,
2008/01/12,11:39:18,1011111004970,
2008/01/12,11:40:50,1011111004970,
2008/01/12,11:48:33,1011110000467,
2008/01/12,12:03:36,1011147003242,
2008/01/12,12:03:50,1011147003242,
2008/01/12,12:51:40,1011147013100,
2008/01/12,13:23:19,1011141002366,
2008/01/12,13:56:27,1011111004970,
2008/01/12,14:07:28,1011111004970,
2008/01/12,14:09:28,1011111004970,
2008/01/12,14:15:22,1011125100231,
2008/01/12,14:28:06,1011148003555,
2008/01/12,14:28:34,1011148003555,
2008/01/12,14:43:45,1011149004494,
2008/01/12,14:45:58,1011149004494,
2008/01/12,14:46:12,1011143003534,
2008/01/12,14:48:27,1011143003534,
2008/01/12,15:11:11,1011113002293,
2008/01/12,15:25:28,1011144000385,
2008/01/12,15:31:11,1011148009946,
2008/01/12,15:31:57,1011148009946,
2008/01/12,15:33:39,1011149001466,
2008/01/12,16:12:41,1011149004366,
2008/01/12,16:12:43,1011149004366,
2008/01/12,16:15:19,1011149001466,
2008/01/12,17:16:55,1011113003043,
2008/01/12,17:42:51,1011149000195,
2008/01/12,17:51:10,1011142009018,
2008/01/12,19:29:00,1011141014163,
2008/01/12,20:12:36,1011147001402,
2008/01/12,20:22:54,1011142000008,
2008/01/12,20:56:02,1011110002942,
2008/01/12,22:09:40,1011142004323,
2008/01/12,23:24:17,1011140012081,
2008/01/12,23:36:47,1011140001331,
2008/01/13,2:46:28,1011140002954,
2008/01/13,7:07:50,1011144006143,
2008/01/13,8:45:29,1011148009863,
2008/01/13,10:05:59,1011147010309,
2008/01/13,10:07:33,1011141008900,
2008/01/13,11:49:05,1011146006558,
2008/01/13,12:01:34,1011144001979,
2008/01/13,12:13:06,1011144001979,
2008/01/13,12:36:42,1011144001979,
2008/01/13,12:48:31,1011143001583,
2008/01/13,14:05:53,1011110002942,
2008/01/13,14:38:37,1011129100051,
2008/01/13,14:39:34,1011129100051,
2008/01/13,14:52:58,1011129100051,
2008/01/13,15:16:56,1011144017637,
2008/01/13,15:45:15,1011149009569,
2008/01/13,16:23:11,1011140002181,
2008/01/13,16:44:32,1011144001052,
2008/01/13,17:15:47,1011141000654,
2008/01/13,17:15:49,1011143010547,
2008/01/13,17:16:42,1011143010547,
2008/01/13,17:21:13,1011143010547,
2008/01/13,17:22:28,1011142006767,
2008/01/13,17:25:54,1011143010547,
2008/01/13,17:36:09,1011143010547,
2008/01/13,17:41:36,1011143010547,
2008/01/13,17:46:08,1011143010547,
2008/01/13,19:30:28,1011143003518,
2008/01/13,19:39:13,1011145010345,
2008/01/13,19:40:11,1011145010345,
2008/01/13,20:29:31,1011141005927,
2008/01/13,20:40:40,1011143010547,
2008/01/13,21:27:28,1011118004405,
2008/01/13,21:29:30,1011118004405,
2008/01/13,21:45:58,1011140002631,
2008/01/13,22:34:13,1011149004494,
2008/01/13,22:34:22,1011149004494,
2008/01/13,22:38:36,1011149004494,
2008/01/13,22:39:07,1011149004494,
2008/01/13,22:39:41,1011149004494,
2008/01/13,22:40:33,1011141008265,
2008/01/13,22:49:58,1011149004494,
2008/01/13,22:50:30,1011149004494,
2008/01/13,22:58:27,1011141000849,
2008/01/14,3:08:50,1011143010547,
2008/01/14,7:54:23,1011142018858,
2008/01/14,8:59:51,1011149018297,
2008/01/14,9:11:47,1011143016941,
2008/01/14,9:17:20,1011144009506,
2008/01/14,10:15:24,1011141004049,
2008/01/14,11:12:48,1011149004494,
2008/01/14,11:14:18,1011149004494,
2008/01/14,11:18:40,1011149004494,
2008/01/14,11:30:51,1011118005680,
2008/01/14,11:34:24,1011118005680,
2008/01/14,11:35:18,1011118005680,
2008/01/14,11:37:28,1011118005680,
2008/01/14,12:20:37,1011147013100,
2008/01/14,12:53:27,1011149003967,
2008/01/14,13:30:15,1011147007190,
2008/01/14,13:50:19,1011111004970,
2008/01/14,14:40:20,1011143009938,
2008/01/14,15:20:57,1011148017598,
2008/01/14,17:00:58,1011145009059,
2008/01/14,17:47:56,1011142000363,
2008/01/14,19:41:33,1011112004535,
2008/01/14,20:21:42,1011147008276,
2008/01/14,20:22:21,1011147008276,
2008/01/14,20:38:42,1011144003863,
2008/01/14,21:43:25,1011140003973,
2008/01/14,21:56:47,1011148001140,
2008/01/14,22:18:09,1011149011436,
2008/01/14,22:25:05,1011147001093,
2008/01/14,23:52:30,1011149014576,
2008/01/15,0:46:10,1011144000848,
2008/01/15,2:55:57,1011147006324,
2008/01/15,4:08:42,1011143010547,
2008/01/15,6:14:49,1011111003654,
2008/01/15,8:05:05,1011143002177,
2008/01/15,8:29:25,1011124100506,
2008/01/15,9:01:59,1011140000677,
2008/01/15,9:57:36,1011144014401,
